,household_id2,predicted_probs
777,30414088802101025,0.20926209464456957
778,30414088802101062,0.23380364140716867
779,30414088802101080,0.3311453934514743
780,30414088802101102,0.22083249601406002
781,30414088802101124,0.23489824385289987
782,30414088802101147,0.0784994310069771
783,30414088802101167,0.22526090782757247
784,30416088800204003,0.31298737548213135
785,30416088800204025,0.5706712228664584
786,30416088800204062,0.2646403413250974
787,30416088800204080,0.4386259515259313
788,30416088800204097,0.4295927251771877
789,30416088800204137,0.6150083003301637
790,30418010100309003,0.07161240459839133
791,30418010100309009,0.06888553152629913
792,30418010100309033,0.02963232879288976
793,30418010100309045,0.07354824226671867
794,30418010100309051,0.1895325866854548
795,30418010100309057,0.30136377772304423
796,30418010100309069,0.042917250823055086
797,30418010100309075,0.006930151521331466
798,30418010100309081,0.04277616925441026
799,30418010100309087,0.05013569081641262
800,30418010100807009,0.0038427650914574173
801,30418010100807042,0.08453613293190697
802,30418010100807053,0.014962256282248869
803,30418010100807119,0.1716930785876532
804,30418010100807130,0.021695105970439846
805,30418010100807152,0.07807434364679322
806,30418010100807163,0.053910370635586256
807,30501088801504004,0.11254402958658473
808,30501088801504012,0.3534154986092698
809,30501088801504069,0.2969238439626961
810,30501088801504111,0.25715481519585554
811,30501088801504132,0.14599927636790955
812,30501088801504153,0.5830172599998927
813,30501088801504159,0.2094655010468378
814,30504088800305021,0.23908728361100814
815,30504088800305081,0.09295793067121715
816,30504088800305111,0.2810099608955355
817,30504088800305141,0.055236073742197404
818,30507088801204018,0.5088530115156994
819,30507088801204024,0.40225475020365953
820,30507088801204042,0.3723257756598818
821,30507088801204043,0.5858052079010696
822,30507088801204097,0.5950856411783615
823,30507088801204115,0.5761407481393475
824,30507088801204133,0.48937267946527874
825,30508010100106013,0.08014529521751676
826,30508010100106022,0.10509597802453219
827,30508010100106031,0.07127364900235053
828,30508010100106040,0.08554004074690778
829,30508010100106049,0.030945571071433545
830,30508010100106058,0.013744843904504376
831,30508010100106067,0.05613785576778695
832,30508010100106094,0.011525547149974332
833,30508010100106121,0.12794401892866494
834,30508010100106130,0.052329101350818454
835,30509020100104011,0.2136932760244816
836,30509020100104027,0.11115656661139574
837,30509020100104059,0.05336888741787551
838,30509020100104075,0.015226699935354023
839,30509020100104107,0.027145829408976963
840,30509020100104123,0.19954610358261093
841,30509020100104155,0.14358976689469066
842,30511088800307001,0.07256469066890452
843,30511088800307021,0.05221521136219518
844,30511088800307082,0.4494594617390535
845,30511088800307102,0.10815810277635149
846,30511088800307108,0.29210374635147984
847,30511088800307126,0.14974457821529333
848,30511088800307144,0.34568227286511244
849,30511088800307166,0.06423902660762947
850,30511088800307184,0.10779678832574367
851,30513088800702003,0.06889215227658778
852,30513088800702017,0.3004092694114462
853,30513088800702024,0.1198589071593155
854,30513088800702038,0.6552490325606888
855,30513088800702045,0.2626497840445332
856,30513088800702066,0.18217949479892473
857,30513088800702087,0.21154355256187138
858,30513088800702108,0.40337879531101684
859,30513088800702129,0.11163391805442416
860,30513088800702192,0.24962605697685233
861,30515088800703020,0.306415125335448
862,30515088800703038,0.09845643807296664
863,30515088800703056,0.12258471321529524
864,30515088800703100,0.15117289695670208
865,30515088800703118,0.008923074656915985
866,30515088800703136,0.06165818091899989
867,30515088800703154,0.5416106974616153
868,30521088800808003,0.20937996173293882
869,30521088800808020,0.11935879922774462
870,30521088800808035,0.359210544987924
871,30521088800808053,0.23660672787316409
872,30521088800808069,0.24194593239625098
873,30521088800808085,0.01848928725473605
874,30521088800808100,0.16479121608009756
875,30521088800808117,0.22332747958945012
876,30521088800808149,0.14794346690411717
877,30602088802603002,0.27199225021002554
878,30602088802603017,0.3091073716096627
879,30602088802603033,0.23302371178536438
880,30602088802603048,0.4220421891975323
881,30602088802603063,0.3412779357629819
882,30602088802603078,0.21252298310365117
883,30602088802603093,0.30230050687584425
884,30602088802603108,0.18206657283894134
885,30602088802603123,0.2416765778083894
886,30602088802603138,0.19961371024863972
887,30604010100202057,0.2839986797775845
888,30604010100202079,0.21902332853129852
889,30604010100202123,0.29692569738476376
890,30604010100202167,0.03964508960850843
891,30604010100202189,0.13545756368617187
892,30604010100202211,0.02759809109006629
893,30604010100202255,0.1788511537081679
894,30604010100202277,0.09588192486384028
895,30604010100202299,0.03020211945307395
896,30604088802001001,0.567813517355279
897,30604088802001013,0.08159583926964994
898,30604088802001019,0.2905460209941946
899,30604088802001031,0.21744894951211588
900,30604088802001055,0.31148773243969435
901,30604088802001073,0.28608115636952536
902,30604088802001091,0.46443621458185946
903,30604088802001109,0.23725279779255123
904,30604088802001127,0.22272062790037425
905,30604088802001145,0.3613144571587363
906,30604088802001163,0.377029429787243
907,30606088802103022,0.2844242378551208
908,30606088802103036,0.2222144696222142
909,30606088802103097,0.11279691203410798
910,30606088802103104,0.13289636975197963
911,30606088802103135,0.20728033563401713
912,30606088802103154,0.13171641558494399
913,30606088802103172,0.43301054372967374
914,30609088801807065,0.22504884415144097
915,30609088801807074,0.13618889983873234
916,30609088801807143,0.26865148102863423
917,30611088802207018,0.31827040387566996
918,30611088802207048,0.08936340209454809
919,30611088802207093,0.40396644321392555
920,30611088802207123,0.32216672850846934
921,30611088802207139,0.2155682761218125
922,30614010100105012,0.2171168324474
923,30614010100105024,0.140036821348082
924,30614010100105084,0.2068407509759373
925,30614010100105108,0.08350759579491482
926,30614010100105132,0.11876349674333182
927,30614010100105144,0.03959733399330753
928,30616088801207001,0.056851323521548404
929,30616088801207019,0.11892357824001717
930,30616088801207073,0.04251781874790343
931,30616088801207109,0.0686008156591991
932,30616088801207121,0.04256313501751054
933,30616088801207145,0.024603841032241235
934,30616088801207152,0.15822937860893913
935,30701088801406022,0.190448572385791
936,30701088801406040,0.37438691124204904
937,30701088801406058,0.24395304665674633
938,30701088801406112,0.16711877964277191
939,30701088801406130,0.42670012219213993
940,30701088801406149,0.46099097088234436
941,30701088801406167,0.14879529625442697
942,30703088800105002,0.2839385661608672
943,30703088800105020,0.1877738937735526
944,30703088800105027,0.09071010702217419
945,30703088800105040,0.3316690061710914
946,30703088800105059,0.16419209555656783
947,30703088800105077,0.133733710504727
948,30703088800105095,0.2917626292048242
949,30703088800105113,0.24125434811425564
950,30703088800105131,0.1673066002919143
951,30704088801302017,0.23116310541756294
952,30704088801302024,0.24647977796136736
953,30704088801302038,0.38453640683105045
954,30704088801302045,0.4262315585369151
955,30704088801302066,0.23897973314371
956,30704088801302087,0.018881613546034796
957,30704088801302129,0.5009445158016848
958,30704088801302150,0.029612916555283232
959,30705010100105028,0.06281896959747356
960,30705010100105041,0.04789261523883616
961,30705010100105054,0.04174797787496623
962,30705010100105080,0.03479060408459075
963,30705010100105093,0.11854252442203804
964,30705010100105106,0.05362534124676263
965,30705010100105119,0.13823359944509497
966,30705010100105132,0.0607553120078786
967,30705010100105145,0.07197203840852207
968,30705088802405003,0.37159077814180674
969,30705088802405024,0.27326587068431374
970,30705088802405045,0.2215874625286677
971,30705088802405066,0.17636745135491347
972,30705088802405087,0.45540656181185124
973,30705088802405129,0.4765278431603174
974,30705088802405150,0.48674953417138966
975,30705088802405171,0.44035644387155487
976,30708020100211098,0.0581889434646688
977,30708020100211123,0.3511290035933616
978,30708020100211173,0.20090957854115798
979,30708020100211198,0.057233153558099215
980,30708020100211223,0.09196290801040594
981,30708020100211248,0.05570019593968228
982,30708020100211298,0.26095062376215433
983,30708020100211323,0.015910078626209523
984,30708020100211348,0.08922198089691741
985,30708020100211373,0.046692158082859876
986,30708088801402016,0.46824304127811883
987,30708088801402037,0.10855113870889754
988,30708088801402086,0.2327331330680143
989,30708088801402107,0.17377771654834456
990,30708088801402149,0.24155687932257638
991,30708088801402170,0.17071835033401053
992,30708088801402191,0.28490725299818886
993,30710088801703002,0.17043834199468913
994,30710088801703020,0.3832825073240515
995,30710088801703075,0.2068301490245365
996,30710088801703093,0.4671574737245296
997,30710088801703111,0.21606846644752847
998,30710088801703119,0.41781865205923435
999,30710088801703130,0.08274270184341882
1000,30713088801304004,0.2683628929198466
1001,30713088801304040,0.4059572585752726
1002,30713088801304078,0.389672307894605
1003,30713088801304096,0.4053344048700968
1004,30713088801304168,0.5694107433742687
1005,30713088801304186,0.4733603055688959
1006,30802088801503021,0.10816031153817887
1007,30802088801503059,0.49675615703362297
1008,30802088801503140,0.4704868834403302
1009,30802088801503158,0.4402748061960064
1010,30802088801503177,0.2041683761653323
1011,30803010100107082,0.09140718988919187
1012,30803010100107124,0.07034857412657458
1013,30803010100107145,0.02890783058557384
1014,30803010100107187,0.08403920589420892
1015,30803010100107208,0.10614653186489474
1016,30803088800603003,0.4334403967968737
1017,30803088800603030,0.18376375326551045
1018,30803088800603059,0.4553822940901383
1019,30803088800603086,0.14490235538885649
1020,30803088800603114,0.32234127049781086
1021,30803088800603143,0.2160369384554093
1022,30803088800603199,0.2522897181914386
1023,30803088800603231,0.31790831497877636
1024,30804088800503003,0.2800844468628755
1025,30804088800503018,0.2701766912344434
1026,30804088800503033,0.4724607598484654
1027,30804088800503048,0.36625264419355474
1028,30804088800503051,0.39655254602651757
1029,30804088800503095,0.42613657959409224
1030,30804088800503110,0.4013923765614527
1031,30804088800503140,0.44440736248636586
1032,30901088801202016,0.3922597573728133
1033,30901088801202026,0.27810160198615985
1034,30901088801202046,0.48637067823175095
1035,30901088801202061,0.4055416389918766
1036,30901088801202076,0.3435828140322877
1037,30901088801202092,0.20517418811886293
1038,30901088801202107,0.42308894822490495
1039,30901088801202137,0.3930468412016863
1040,30902088802501002,0.09241599226797295
1041,30902088802501029,0.06019414299919118
1042,30902088802501056,0.11746710540983558
1043,30902088802501112,0.2653671816697825
1044,30902088802501139,0.21889287164306134
1045,30902088802501140,0.21975927966097455
1046,30902088802501249,0.17323829017577058
1047,30902088803201002,0.1131695540020662
1048,30902088803201014,0.355592464365936
1049,30902088803201020,0.1870710391900666
1050,30902088803201038,0.1625203852259425
1051,30902088803201056,0.06059847102499778
1052,30902088803201075,0.20325375356926648
1053,30902088803201093,0.1082024654620471
1054,30902088803201129,0.1256103126589708
1055,30902088803201147,0.39781449262979396
1056,30902088803201165,0.15542259320074506
1057,30903080100101027,0.244999084969142
1058,30903080100101054,0.21491239965065867
1059,30903080100101135,0.16216021311402176
1060,30903080100101162,0.02915828108889056
1061,30903080100101189,0.025931621740668105
1062,30903080100101243,0.5189046906112648
1063,30903080100101351,0.057571827228456836
1064,30903080100101378,0.013967562743293327
1065,30904088800702004,0.3957772660962745
1066,30904088800702016,0.4047342520189268
1067,30904088800702036,0.46099097088234436
1068,30904088800702058,0.3183897315353133
1069,30904088800702076,0.0982584445637891
1070,30904088800702094,0.6319720303250401
1071,30904088800702130,0.31076885630593515
1072,30904088800702148,0.2465789212425066
1073,30904088800702166,0.20196526718268842
1074,30905088801102018,0.23757897058668906
1075,30905088801102033,0.6016491504055956
1076,30905088801102048,0.38045476509996695
1077,30905088801102067,0.24190697031576472
1078,30905088801102079,0.5163218379482158
1079,30905088801102094,0.3587306500574877
1080,30905088801102110,0.46794916889208715
1081,30905088801102125,0.2551786004142203
1082,30905088801102131,0.335425377545663
1083,30905088801102141,0.29897312693226646
1084,30906020100105011,0.3984490346019207
1085,30906020100105035,0.334869976958782
1086,30906020100105059,0.19672107093959723
1087,30906020100105067,0.1271147001480107
1088,30906020100105091,0.07808904372672966
1089,31001088801106002,0.07710147237515887
1090,31001088801106053,0.07830158734441449
1091,31001088801106077,0.43753949163295414
1092,31001088801106122,0.10566496132997719
1093,31001088801106126,0.3816807745330017
1094,31001088801106142,0.13327085177309253
1095,31001088801106159,0.12687372681644535
1096,31001088801106174,0.38141816882957386
1097,31002088801601004,0.18937932356476408
1098,31002088801601019,0.1386084187904792
1099,31002088801601034,0.5774853537825377
1100,31002088801601049,0.25492666750735615
1101,31002088801601065,0.38879894547638594
1102,31002088801601126,0.31900602389983973
1103,31004010100103032,0.04275039285502907
1104,31004010100103139,0.07549543935226584
1105,31004010100103156,0.059214422756166576
1106,31004010100103173,0.10531927659704728
1107,31004010100103205,0.20476647035194107
1108,31004088800408067,0.08538689910746025
1109,31004088800408100,0.06836262976541145
1110,31004088800408120,0.04817775959916144
1111,31004088800408162,0.22423877140280296
1112,31004088800408203,0.531569136772486
1113,31004088800408231,0.08922198089691741
1114,31101010100318001,0.020089893553110253
1115,31101010100318013,0.13076945442194365
1116,31101010100318025,0.06114863482185174
1117,31101010100318037,0.03367124232306529
1118,31101010100318061,0.04774047045797336
1119,31101010100318073,0.015820146211259153
1120,31101010100318085,0.02089646016501453
1121,31101010100318145,0.09306133485750516
1122,31101010100318157,0.05160445322502542
1123,31101010100719011,0.019780696966789375
1124,31101010100719026,0.02825780825978443
1125,31101010100719101,0.008923074656915985
1126,31101010100719131,0.008621033798516869
1127,31101010100719146,0.014988107191578955
1128,31101010100719161,0.0184870460489187
1129,31101010100719176,0.08743100087980338
1130,31101010100719191,0.012411219515300607
1131,31101010100719221,0.18712046016099507
1132,31101010101201014,0.013702901340796887
1133,31101010101201062,0.014988107191578955
1134,31101010101201158,0.017638687765611435
1135,31101010101201182,0.02813103400841359
1136,31101010101201206,0.011319761390870622
1137,31101010101201230,0.021700877393898383
1138,31101010101201254,0.03216080230720386
1139,31101010101201278,0.024089453911956674
1140,31101010101201326,0.015183763529120155
1141,31101010101201350,0.011301385606076879
1142,31201088800101003,0.2910085413510323
1143,31201088800101024,0.49946464125535506
1144,31201088800101057,0.5445292858566021
1145,31201088800101072,0.5364520963722816
1146,31201088800101076,0.5226380233300423
1147,31201088800101088,0.6500355927709385
1148,31201088800101118,0.18740969067589996
1149,31201088800101133,0.3170673399114054
1150,31201088800303020,0.5107379579611809
1151,31201088800303056,0.6355586139721844
1152,31201088800303074,0.47972615556922654
1153,31201088800303099,0.375255104191724
1154,31201088800303112,0.34799486480357106
1155,31201088800504004,0.43817983759447954
1156,31201088800504052,0.335425377545663
1157,31201088800504083,0.26042472476021356
1158,31201088800504142,0.39387171076677696
1159,40101088802202007,0.434565204613765
1160,40101088802202062,0.09085119796641701
1161,40101088802202073,0.2606018590087271
1162,40101088802202205,0.1868952044442623
1163,40101088802202271,0.4059179385959705
1164,40101088802202304,0.24947622012810913
1165,40106088801302001,0.3225821343691353
1166,40106088801302015,0.3499885200550346
1167,40106088801302022,0.451822082510045
1168,40106088801302036,0.42796839664057434
1169,40106088801302064,0.17600275441291102
1170,40106088801302085,0.26395835131865053
1171,40106088801302127,0.17650503011810784
1172,40113088800501001,0.4809875965615232
1173,40113088800501016,0.07750583760131222
1174,40113088800501062,0.5382569109122493
1175,40113088800501109,0.48046095404371086
1176,40113088800501136,0.43904397237871384
1177,40116020100103030,0.16515688301213574
1178,40116020100103048,0.17213695442567598
1179,40116020100103066,0.11472291228364966
1180,40116020100103102,0.3108308005829836
1181,40116020100103120,0.2570935892003304
1182,40116020100103138,0.1842901569073114
1183,40116020100103174,0.2775904098156173
1184,40116020100103192,0.2135790386826286
1185,40116020100103210,0.27590492425430907
1186,40117010100211008,0.07214808310283796
1187,40117010100211018,0.05811183462776837
1188,40117010100211048,0.008858047588672993
1189,40117010100211058,0.004960285070139703
1190,40117010100211098,0.10387422034798388
1191,40117010100211118,0.016480413730337894
1192,40117010100211138,0.009946081896497606
1193,40118088802402004,0.38870316048687686
1194,40118088802402018,0.4798932597642604
1195,40118088802402025,0.4910691319920666
1196,40118088802402039,0.3463028470649395
1197,40118088802402067,0.2241634314571368
1198,40118088802402088,0.3499218015730262
1199,40118088802402109,0.1783207907073462
1200,40118088802402130,0.6183710457747446
1201,40118088802402151,0.19237273494534776
1202,40118088802402172,0.21381806220902944
1203,40204088801105004,0.10144292172289114
1204,40204088801105022,0.30217373647767437
1205,40204088801105040,0.10326716927838159
1206,40204088801105059,0.04166350824750207
1207,40204088801105078,0.028978175371087447
1208,40204088801105088,0.251426231764777
1209,40204088801105118,0.02556202268786604
1210,40204088801105137,0.024208149522242036
1211,40204088801105176,0.04337667311417683
1212,40210088801102004,0.3515060888542275
1213,40210088801102014,0.1675407194351999
1214,40210088801102019,0.11131921176138797
1215,40210088801102034,0.11826699166729719
1216,40210088801102064,0.1641449799719726
1217,40210088801102079,0.10725301174175678
1218,40210088801102109,0.11032424244180299
1219,40210088801102124,0.14841050508069387
1220,40210088801102139,0.06108401839942254
1221,40214010200204012,0.22645047608206673
1222,40214010200204024,0.12405086858038332
1223,40214010200204036,0.03245243419125056
1224,40214010200204048,0.0040948971260953175
1225,40214010200204060,0.03934826361595572
1226,40214010200204096,0.40590559513686497
1227,40214010200204120,0.10441958709380215
1228,40214010200204132,0.07185194197789672
1229,40214088801801002,0.14550137173461655
1230,40214088801801020,0.2816780214216476
1231,40214088801801038,0.28189870203962797
1232,40214088801801057,0.170551492786065
1233,40214088801801075,0.03265627136189906
1234,40214088801801093,0.07879073987622388
1235,40214088801801111,0.32703426422996795
1236,40214088801801148,0.09012577518905308
1237,40302088801803002,0.004564238090180226
1238,40302088801803003,0.07077297260936838
1239,40302088801803025,0.15082935118114324
1240,40302088801803061,0.16787528679355357
1241,40302088801803079,0.09253132631715177
1242,40302088801803115,0.6358939105945443
1243,40302088801803133,0.559444703109494
1244,40302088801803169,0.12374260713162678
1245,40308010100108001,0.04614193084150103
1246,40308010100108035,0.05546551541994171
1247,40308010100108052,0.06748888532622192
1248,40308010100108069,0.32282732959739086
1249,40308010100108103,0.3757341246938624
1250,40308010100108120,0.3478534687700756
1251,40308088800401004,0.0597639894970294
1252,40308088800401016,0.07377466721603708
1253,40308088800401022,0.13760924686457499
1254,40308088800401034,0.2429306463735484
1255,40308088800401040,0.11925236636165373
1256,40308088800401058,0.24240262792512088
1257,40308088800401076,0.08669188248355705
1258,40308088800401130,0.28663220426941766
1259,40308088800401166,0.07554291996720994
1260,40314088800602003,0.10417842770142896
1261,40314088800602024,0.25967298493084
1262,40314088800602040,0.11475332105513202
1263,40314088800602085,0.2612380305002961
1264,40314088800602100,0.26810403067308836
1265,40314088800602145,0.11462539430133528
1266,40321010100214018,0.22427314477166177
1267,40321010100214040,0.08680076957305899
1268,40321010100214051,0.03806780221595608
1269,40321010100214062,0.005936474853093921
1270,40321010100214073,0.05491600613453955
1271,40321010100214095,0.11008459124829617
1272,40321010100214106,0.030971253358927187
1273,40321010100214139,0.07211498696311935
1274,40321010100214150,0.020843800722273955
1275,40321010100214161,0.037914989418883924
1276,40401088801103004,0.3049513208983619
1277,40401088801103022,0.04691385751890849
1278,40401088801103040,0.15099763645955833
1279,40401088801103058,0.005843237245419039
1280,40401088801103085,0.025534238307686453
1281,40401088801103128,0.12017373555435121
1282,40401088801103164,0.19297341822019198
1283,40405088801902014,0.04240219884303098
1284,40405088801902020,0.07259202029728594
1285,40405088801902056,0.04846718476597656
1286,40405088801902074,0.05879668491072446
1287,40405088801902092,0.38633348582443494
1288,40405088801902128,0.2152478756640817
1289,40405088801902146,0.08183714936691533
1290,40405088801902164,0.04935020372643982
1291,40410088800701002,0.07399477743212692
1292,40410088800701016,0.0935140678301025
1293,40410088800701037,0.135808213918186
1294,40410088800701065,0.32084810773339173
1295,40410088800701091,0.24181089816199328
1296,40410088800701107,0.3427646983669034
1297,40410088800701149,0.6298134810957623
1298,40412010100104029,0.2011192359852429
1299,40412010100104046,0.5932402036474081
1300,40412010100104131,0.2619848790925325
1301,40412010100104148,0.04427686395366418
1302,40412010100104165,0.0823503291919164
1303,40412010100104182,0.14725793801244705
1304,40414088801702004,0.10476471834197498
1305,40414088801702028,0.20003818753065297
1306,40414088801702044,0.08347880098012406
1307,40414088801702052,0.16937556371370333
1308,40414088801702076,0.06185894576121971
1309,40414088801702100,0.023481168760253357
1310,40414088801702124,0.06759623626741917
1311,40414088801702148,0.09831570447355692
1312,40414088801702172,0.029948991238182537
1313,40414088801702196,0.04728356215041724
1314,40414088801702220,0.0892085469856692
1315,40503088803104015,0.17140351148600855
1316,40503088803104040,0.06510841623919839
1317,40503088803104043,0.1120526028806352
1318,40503088803104053,0.09142714689448019
1319,40503088803104065,0.040156108891585926
1320,40503088803104077,0.11166390172525421
1321,40503088803104103,0.019592242572237902
1322,40508088803103034,0.2397445157801115
1323,40508088803103080,0.10643151086538358
1324,40508088803103095,0.0379521610980525
1325,40508088803103115,0.14424244034708794
1326,40512010100104013,0.0466639721690386
1327,40512010100104037,0.02606544125964851
1328,40512010100104061,0.08723032102940817
1329,40512010100104085,0.06197393734391835
1330,40512010100104109,0.10076073795126217
1331,40512010100104133,0.022503032133002032
1332,40512010100104157,0.019304887590163154
1333,40512010100104181,0.10794003628050887
1334,40512010100104229,0.06378116696591755
1335,40513088802405002,0.03403854461664771
1336,40513088802405021,0.09444372645454109
1337,40513088802405031,0.004774073854997936
1338,40513088802405041,0.08099284983752228
1339,40513088802405062,0.008761492183744269
1340,40513088802405081,0.09282121393360042
1341,40513088802405100,0.18953460519346554
1342,40513088802405146,0.011807774090178838
1343,40513088802405165,0.06577791597745442
1344,40513088802405183,0.11957952712967189
1345,40520010100113026,0.022195100987435018
1346,40520010100113052,0.02633114730942328
1347,40520010100113091,0.04200372706227362
1348,40520010100113104,0.002740600559497737
1349,40520010100113156,0.006227159909892536
1350,40520010100113182,0.010114585431755902
1351,40520010100113195,0.10452939241804807
1352,40601020100102014,0.028451183880486012
1353,40601020100102030,0.23791689329684299
1354,40601020100102046,0.014908699081883189
1355,40601020100102094,0.10692957099615494
1356,40601020100102142,0.010657941628179967
1357,40601020100102158,0.0180130537963627
1358,40601088802303005,0.16134041545692546
1359,40601088802303020,0.13169622899916797
1360,40601088802303035,0.2608680104765717
1361,40601088802303061,0.09994281551594131
1362,40601088802303096,0.22963850692005688
1363,40601088802303126,0.2580733015086969
1364,40601088802303141,0.06749929811762882
1365,40605088801004145,0.2819081665727163
1366,40608088801902002,0.044084802778456264
1367,40608088801902017,0.024778782826601106
1368,40608088801902047,0.08311832888965605
1369,40608088801902062,0.012417674937928579
1370,40608088801902108,0.02602920355891379
1371,40608088801902123,0.04642567098418499
1372,40608088801902138,0.028704199275106673
1373,40701088801502007,0.26958746708954606
1374,40701088801502043,0.33832020530147816
1375,40701088801502190,0.22124817388335394
1376,40701088801502263,0.06410648885602724
1377,40701088801502301,0.3549788752903483
1378,40701088801502311,0.32286877865616304
1379,40701088801502376,0.04670310341793453
1380,40701088801502432,0.19896760896461663
1381,40704088801002002,0.010994857895187855
1382,40704088801002010,0.016479060608085596
1383,40704088801002014,0.032736340948406044
1384,40704088801002022,0.07092046178842298
1385,40704088801002038,0.07860344679246868
1386,40704088801002050,0.10449101755830927
1387,40704088801002074,0.010611403189645732
1388,40704088801002086,0.034439709491547156
1389,40704088801002098,0.04090680876870353
1390,40704088801002110,0.04192911007985784
1391,40707010100104023,0.07074762876624671
1392,40707010100104050,0.023451479834878143
1393,40707010100104068,0.23685312817139093
1394,40707010100104086,0.20873179868409444
1395,40707010100104158,0.1258516108315537
1396,40707010100104176,0.2938262447832909
1397,40707010100104266,0.0564678361414092
1398,40707088802702003,0.07002069667684702
1399,40707088802702015,0.238113245404224
1400,40707088802702050,0.09912453893130609
1401,40707088802702052,0.26843609998143825
1402,40707088802702066,0.26540772332785595
1403,40707088802702112,0.14547955904649965
1404,40707088802702143,0.27833747457096036
1405,40712088802302019,0.021868372771659397
1406,40712088802302050,0.07271326887023657
1407,40712088802302080,0.14008647774896996
1408,40712088802302095,0.02830759339588082
1409,40712088802302110,0.03346100622563673
1410,40712088802302125,0.2303245260412162
1411,40713010100209021,0.05113767333554397
1412,40713010100209069,0.011012379330456056
1413,40713010100209105,0.08070858388177025
1414,40713010100209129,0.013020271590290067
1415,40713010100209141,0.005307217874695006
1416,40713010100209165,0.04093222483090948
1417,40713010100209177,0.026545706523083155
1418,40806088800802006,0.16925337626417725
1419,40806088800802024,0.0354564336473965
1420,40806088800802042,0.446552483737818
1421,40806088800802079,0.409106721893419
1422,40806088800802097,0.4228527488068928
1423,40806088800802115,0.06369876496783897
1424,40806088800802133,0.21159347108820925
1425,40806088800802169,0.2369398683565731
1426,40808010100107004,0.01219526824004861
1427,40808010100107011,0.04274129256376035
1428,40808010100107018,0.12308622252633297
1429,40808010100107025,0.05056307300799158
1430,40808010100107032,0.07974505494336832
1431,40808010100107039,0.15300317476046665
1432,40808010100107067,0.056344445021011914
1433,40808010100107074,0.02337342720877599
1434,40812088802401022,0.057780834242370245
1435,40812088802401040,0.028931784340414816
1436,40812088802401058,0.04469548274393436
1437,40812088802401076,0.02990926554123746
1438,40812088802401113,0.2187969835560743
1439,40812088802401131,0.06438522645494647
1440,40812088802401148,0.01880209814121448
1441,40812088802401150,0.08617275454304521
1442,40812088802401168,0.04848528678965371
1443,40817088802801047,0.1383806854834751
1444,40817088802801077,0.22776907033537197
1445,40817088802801092,0.0955012388824816
1446,40817088802801122,0.1304614652613657
1447,40817088802801137,0.07523469571200708
1448,40825010100102089,0.010657979967133168
1449,40825010100102182,0.029360009181894915
1450,40825010100102213,0.06507474636497268
1451,40825010100102368,0.06303220440072786
1452,40825010100102430,0.02727024220470055
1453,40901088800304054,0.12157498853947495
1454,40901088800304075,0.1758102919213728
1455,40901088800304125,0.07746882538609574
1456,40901088800304144,0.14771218951733017
1457,40901088800304166,0.08013436717416753
1458,40901088800304188,0.07298061807494147
1459,40907088800105017,0.15612181615772924
1460,40907088800105044,0.054908635071170546
1461,40907088800105073,0.06965335405137894
1462,40907088800105100,0.3289583660045028
1463,40907088800105127,0.10298308927954677
1464,40907088800105236,0.05982650325478597
1465,40907088800105241,0.11077107076667451
1466,40907088800105264,0.19909153562239545
1467,40909010100105003,0.009386531585065883
1468,40909010100105015,0.01876521381213518
1469,40909010100105033,0.05187744154184933
1470,40909010100105045,0.04541074199938879
1471,40909010100105063,0.3557568772665116
1472,40910088801104023,0.11835411956058418
1473,40910088801104040,0.0627311417490519
1474,40910088801104090,0.5681320678949404
1475,40910088801104124,0.1469766043145681
1476,40910088801104140,0.17024216426188835
1477,40910088801104155,0.4871959653186637
1478,40913088801004007,0.02298015438752325
1479,40913088801004009,0.30134722882193926
1480,40913088801004025,0.06830908559686699
1481,40913088801004076,0.024299567477126985
1482,40913088801004091,0.45644735011968357
1483,40913088801004106,0.056157516122801135
1484,40913088801004121,0.1220265713751563
1485,40913088801004126,0.008712730773488744
1486,40913088801004158,0.06619835152461487
1487,40914010100212018,0.11229341397567892
1488,40914010100212031,0.15531858354321357
1489,40914010100212044,0.21892229172194277
1490,40914010100212057,0.0982336125671556
1491,40914010100212070,0.011351597450478972
1492,40914010100212096,0.06778382292552035
1493,40914010100212109,0.08091117122895992
1494,40914010100212122,0.037334248529242234
1495,40914010100212135,0.026424829950619056
1496,40914010100212148,0.05117275445111438
1497,40914010100212161,0.01140024926012012
1498,40914010100212174,0.032957739503537496
1499,41005088800403002,0.10515284813702155
1500,41005088800403012,0.4282109202769989
1501,41005088800403017,0.3856510469598689
1502,41005088800403032,0.07347242335295058
1503,41005088800403047,0.2571527974224895
1504,41005088800403062,0.19559914049697893
1505,41005088800403107,0.04021946180614759
1506,41005088800403122,0.07638965783699861
1507,41005088800403137,0.1627272581822165
1508,41009088803605009,0.13836768762829155
1509,41009088803605024,0.2232759462363718
1510,41009088803605042,0.17691098564908048
1511,41009088803605070,0.18176937001925372
1512,41009088803605085,0.16455766538872044
1513,41009088803605100,0.060084112361224885
1514,41009088803605115,0.1658061626440683
1515,41009088803605130,0.5713680537187491
1516,41013088802203002,0.2714759551833622
1517,41013088802203022,0.15396869260103382
1518,41013088802203056,0.2893655318968024
1519,41013088802203080,0.2169141524773531
1520,41013088802203098,0.28848017407506954
1521,41013088802203117,0.09037337782616635
1522,41016088800104002,0.27274191234815237
1523,41016088800104040,0.0913162146240282
1524,41016088800104078,0.12641377663178638
1525,41016088800104097,0.1904173153023106
